order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD56832371,OI001038537,ITEM0154,1,370.00,126.03,0.00,370.00
ORD56360964,OI001038681,ITEM0157,4,800.00,322.21,214.09,2985.91
ORD51372491,OI001038682,ITEM0051,1,680.00,266.66,0.00,680.00
ORD37279718,OI001039111,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD07019876,OI001039639,ITEM0041,1,1310.00,515.58,96.61,1213.39
ORD85320186,OI001040798,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD72302933,OI001041011,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD95796825,OI001041198,ITEM0113,1,510.00,198.15,0.00,510.00
ORD09556865,OI001041200,ITEM0151,4,70.00,45.19,0.00,280.00
ORD03031142,OI001041635,ITEM0020,1,810.00,323.82,0.00,810.00
ORD36971999,OI001042341,ITEM0129,1,600.00,188.49,0.00,600.00
ORD62425559,OI001042677,ITEM0033,1,940.00,306.02,0.00,940.00
ORD70245918,OI001042959,ITEM0127,1,500.00,76.86,75.00,425.00
ORD19043246,OI001043238,ITEM0009,1,490.00,185.03,0.00,490.00
ORD48335251,OI001044367,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD73356517,OI001044630,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00191922,OI001044774,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00191922,OI001044775,ITEM0080,1,950.00,421.47,0.00,950.00
ORD86519230,OI001045587,ITEM0132,1,410.00,163.26,0.00,410.00
ORD00846738,OI001046578,ITEM0054,1,1440.00,424.10,56.40,1383.60
ORD88394461,OI001046637,ITEM0147,3,480.00,154.20,0.00,1440.00
ORD64216644,OI001047108,ITEM0001,2,270.00,95.57,0.00,540.00
ORD52194942,OI001047580,ITEM0159,4,460.00,192.62,0.00,1840.00
ORD22034087,OI001047742,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD76937305,OI001048327,ITEM0075,1,630.00,269.61,0.00,630.00
ORD06688141,OI001048503,ITEM0132,3,410.00,163.26,184.50,1045.50
ORD24211558,OI001049295,ITEM0051,1,680.00,266.66,0.00,680.00
ORD62414118,OI001049740,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD21965758,OI001050220,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD41901532,OI001050233,ITEM0134,1,165.00,108.74,0.00,165.00
ORD73382325,OI001050398,ITEM0129,1,600.00,188.49,32.44,567.56
ORD74926394,OI001050424,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD96473679,OI001050463,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD00193019,OI001050758,ITEM0014,2,490.00,180.01,0.00,980.00
ORD00193019,OI001050759,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00193019,OI001050760,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00193019,OI001050761,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00193019,OI001050762,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00193019,OI001050763,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00193019,OI001050764,ITEM0138,2,265.00,113.51,0.00,530.00
ORD27986519,OI001050777,ITEM0021,2,450.00,184.70,0.00,900.00
ORD24440194,OI001050796,ITEM0139,5,410.00,69.54,0.00,2050.00
ORD03698112,OI001050964,ITEM0032,1,840.00,356.48,0.00,840.00
ORD39557782,OI001051543,ITEM0157,4,800.00,322.21,130.47,3069.53
ORD05687773,OI001051632,ITEM0055,2,750.00,235.61,76.48,1423.52
ORD42649513,OI001051677,ITEM0033,4,940.00,306.02,0.00,3760.00
ORD06897376,OI001051770,ITEM0057,1,690.00,468.22,0.00,690.00
ORD26729018,OI001052098,ITEM0086,1,1380.00,560.08,125.99,1254.01
ORD38830224,OI001052314,ITEM0087,1,3420.00,1492.61,0.00,3420.00
ORD73077180,OI001052501,ITEM0126,4,160.00,72.53,0.00,640.00
ORD18452183,OI001052711,ITEM0055,2,750.00,235.61,0.00,1500.00
ORD46632098,OI001053131,ITEM0135,1,105.00,69.46,0.00,105.00
ORD29364572,OI001053358,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD34088496,OI001054444,ITEM0074,1,1230.00,548.77,0.00,1230.00
ORD35172540,OI001054488,ITEM0048,1,1520.00,597.64,90.69,1429.31
ORD92569744,OI001054577,ITEM0124,3,190.00,131.48,0.00,570.00
ORD71677227,OI001054688,ITEM0058,1,1250.00,392.19,44.39,1205.61
ORD12393376,OI001054893,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD42710905,OI001055245,ITEM0132,1,410.00,163.26,61.50,348.50
ORD66789524,OI001055350,ITEM0083,1,1760.00,701.86,187.50,1572.50
ORD19378239,OI001055401,ITEM0118,2,670.00,333.71,0.00,1340.00
ORD49073495,OI001055411,ITEM0134,2,165.00,108.74,0.00,330.00
ORD18443288,OI001055556,ITEM0129,1,600.00,188.49,90.00,510.00
ORD28508684,OI001055920,ITEM0147,1,480.00,154.20,0.00,480.00
ORD39788583,OI001056094,ITEM0148,2,320.00,208.57,74.19,565.81
ORD85996720,OI001056223,ITEM0124,2,190.00,131.48,0.00,380.00
ORD25806519,OI001056329,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00194032,OI001056353,ITEM0002,2,215.00,75.87,0.00,430.00
ORD00194032,OI001056354,ITEM0058,2,1250.00,392.19,0.00,2500.00
ORD00194032,OI001056355,ITEM0124,1,190.00,131.48,28.50,161.50
ORD00194032,OI001056356,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00194032,OI001056357,ITEM0151,1,65.00,45.19,0.00,65.00
ORD55319554,OI001056388,ITEM0120,1,950.00,408.90,0.00,950.00
ORD32055776,OI001056593,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD54910822,OI001056876,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD10985127,OI001057747,ITEM0120,1,950.00,408.90,0.00,950.00
ORD25223131,OI001057856,ITEM0033,1,940.00,306.02,0.00,940.00
ORD63877434,OI001058095,ITEM0068,1,680.00,470.19,64.56,615.44
ORD79950384,OI001058685,ITEM0033,1,940.00,306.02,0.00,940.00
ORD91024258,OI001059176,ITEM0023,4,470.00,200.14,0.00,1880.00
ORD87356860,OI001059284,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD61729621,OI001059441,ITEM0067,2,320.00,108.16,0.00,640.00
